"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.095877713E0,-6.267986447E-2,-8.275455236E-2,-9.383487701E-2
6.115852330E0,-1.233053394E-2,-4.215598106E-3,-1.360063553E-1
6.135846557E0,-3.334569186E-2,2.908509970E-2,5.161857605E-2
6.155817797E0,-1.057155281E-1,2.429264784E-2,-3.810129166E-1
6.165855564E0,-1.042750925E-1,2.689066529E-2,-2.086648941E-1
6.185962874E0,-1.537948102E-1,6.889718771E-2,-2.050437927E-1
6.205791537E0,-1.516571641E-1,1.336069405E-1,-2.471675873E-1
6.215901340E0,-1.197052747E-1,1.755701900E-1,-1.634836197E-1
6.226190486E0,-4.884708300E-2,1.879744530E-1,-9.295272827E-2
6.246694130E0,5.714401975E-2,2.083884776E-1,-7.283401489E-2
6.266136968E0,7.456791401E-2,1.534245014E-1,-1.246557236E-1
6.286051037E0,-4.935219884E-3,8.947533369E-2,-2.423458099E-1
6.305882471E0,-2.590803429E-2,2.406719327E-2,-4.491615295E-2
6.315992979E0,-4.953031242E-2,-4.632502794E-3,-8.202362061E-2
6.326034145E0,-6.308735907E-2,-3.632059693E-2,-1.897850037E-1
6.345880709E0,-9.384560585E-2,-7.960841060E-2,-1.682910919E-1
6.355905171E0,-7.934361696E-2,-8.304148912E-2,-9.405612946E-2
6.375843374E0,2.769757062E-3,-7.777342200E-2,-1.192121506E-1
6.395773160E0,-1.668738946E-2,-5.083680153E-2,-2.079210281E-1
6.406024756E0,-4.447578266E-2,-3.060433269E-2,-2.450885773E-1
6.425909299E0,-4.081648961E-2,4.103422165E-3,-2.283849716E-1
6.445959718E0,3.266666457E-2,-6.020069122E-4,-2.259845734E-1
6.465904680E0,8.577807993E-2,-1.902019978E-2,-2.343759537E-1
6.485789658E0,3.167228401E-2,-9.779661894E-3,-1.805801392E-1
6.495791651E0,-1.457953453E-2,-2.487510443E-3,-1.758460999E-1
6.505820902E0,-5.576755106E-2,7.249414921E-3,-1.818828583E-1
6.516986413E0,-6.632546335E-2,1.974251866E-2,-1.747322083E-1
6.536147734E0,-2.557086572E-2,2.264428139E-2,-8.850097656E-2
6.546845350E0,-1.797049493E-2,2.218115330E-2,-6.930351257E-2
6.566533536E0,-2.733940631E-2,1.986086369E-2,-4.055213928E-2
6.585931338E0,-3.778749704E-2,1.818451285E-2,-2.775983810E-1
6.605886856E0,-5.322862417E-2,3.572344780E-3,-9.661388397E-2
6.625794863E0,-1.195097119E-1,-1.834598184E-2,-5.350685120E-2
6.635833524E0,-1.287287772E-1,-2.394634485E-2,-2.536430359E-1
6.645869677E0,-9.294368327E-2,-2.590385079E-2,-3.747529984E-1
6.665809331E0,1.554665342E-2,-4.839122295E-3,-1.819648743E-1
6.685822032E0,2.236682177E-2,2.276760340E-2,-1.865692139E-1
6.695839322E0,-3.493712842E-2,6.063401699E-2,-2.548484802E-1
6.717092992E0,-1.511665732E-1,1.065199673E-1,-1.986522675E-1
6.736213780E0,-4.042898491E-2,1.148718596E-1,-6.921672821E-2
6.756007766E0,1.564989537E-1,2.930748463E-2,-1.121578217E-1
6.775835806E0,2.304548919E-1,-5.923160911E-2,-1.263732910E-1
6.795951658E0,1.722308099E-1,-9.111779928E-2,-1.274738312E-1
6.816625439E0,-1.141045243E-2,-5.453708768E-2,-1.741228104E-1
6.836108767E0,-3.562344611E-2,-2.770873904E-2,-1.753568649E-1
6.855948869E0,1.407719776E-2,2.278804779E-3,-1.263408661E-1
6.875865509E0,2.250437066E-2,-2.850958705E-2,-1.527976990E-1
6.886414342E0,-1.146000251E-2,-3.233909607E-2,-1.887893677E-1
6.906009612E0,-2.236642689E-2,-4.856169224E-3,-2.730369568E-2
6.925841034E0,-6.878953427E-3,1.121073961E-3,-1.674776077E-1
6.935857859E0,1.087520272E-2,2.468347549E-2,-4.261674881E-1
6.955764124E0,-1.140236109E-2,5.584198236E-2,-2.226009369E-1
6.966013936E0,-4.912956804E-2,4.491677880E-2,-7.637214661E-2
6.986033807E0,-1.031907126E-1,2.901998162E-2,-2.305631638E-1
7.005906145E0,-8.702126890E-2,1.534730196E-2,-1.478500366E-1
7.016808045E0,-6.670220196E-2,8.512824774E-3,-1.058778763E-1
7.036153936E0,-1.013483107E-2,1.408159733E-4,-9.134864807E-2
7.055908586E0,-6.841182709E-3,7.267504930E-3,-8.526992798E-2
7.065917495E0,-9.277142584E-3,-8.670598269E-3,-2.529506683E-1
7.086680205E0,-1.494929194E-3,-1.899245381E-2,-7.337665558E-2
7.106068981E0,-1.475758851E-2,-2.697783709E-2,-1.176099777E-1
7.125928962E0,-6.248704344E-2,-3.809124231E-3,-1.918668747E-1
7.145971275E0,-7.403367758E-2,1.700025797E-2,-1.379632950E-1
7.165841489E0,-5.280332267E-2,2.676206827E-2,-1.666107178E-1
7.175859129E0,-3.969339281E-2,2.732545137E-2,-1.749553680E-1
7.185904251E0,-3.376024216E-2,4.236140847E-2,-1.665344238E-1
7.205866855E0,-4.084654152E-2,5.408492684E-2,-2.107038498E-1
7.225774902E0,-3.439705074E-2,4.395657778E-2,-2.009553909E-1
7.235851330E0,-2.518561482E-2,3.172931075E-2,-1.397905350E-1
7.256403377E0,1.898480952E-2,-4.538387060E-3,-1.335763931E-1
7.276048147E0,1.623512059E-2,-3.803482652E-2,-1.800756454E-1
7.286279150E0,-4.804022610E-3,-3.346157074E-2,-1.787042618E-1
7.307144955E0,1.860659570E-2,-1.537483931E-2,-1.040458679E-1
7.326141393E0,5.284297466E-2,-9.414672852E-3,-1.323366165E-1
7.345903705E0,4.599121213E-2,1.030296087E-2,-3.367681503E-1
7.365810533E0,7.376487553E-2,2.752298117E-2,-1.167774200E-2
7.375825447E0,7.462269068E-2,6.741940975E-3,7.015609741E-2
7.395985930E0,2.239357308E-2,-3.217279911E-2,-2.550735474E-1
7.416043616E0,-7.986845076E-2,-5.706876516E-2,-4.416484833E-1
7.435912660E0,-4.993307590E-2,-5.021512508E-2,-9.711170197E-2
7.455866743E0,2.508823201E-2,-1.508796215E-2,-4.338741302E-2
7.475881358E0,2.077825367E-3,4.976451397E-2,-1.733646393E-1
7.485886459E0,-3.103420883E-2,9.399592876E-2,-1.406860352E-1
7.506363813E0,-2.041595057E-2,7.104164362E-2,-1.638355255E-1
7.517889874E0,-3.154602647E-2,3.650200367E-2,-1.920967102E-1
7.536981568E0,-4.607960582E-2,-2.390325069E-2,-1.483421326E-1
7.556054205E0,-5.175291374E-2,-7.180356979E-2,-1.252393723E-1
7.566284419E0,-4.993831739E-2,-8.006989956E-2,-1.307382584E-1
7.585983733E0,-6.235690787E-2,-8.055579662E-2,-1.346645355E-1
7.596035068E0,-6.949460506E-2,-8.574378490E-2,-1.294898987E-1
7.615908348E0,-4.206168652E-2,-5.373263359E-2,-1.659526825E-1
7.635878113E0,-9.271111339E-3,-3.246784210E-2,-1.414422989E-1
7.646070930E0,-3.549121320E-4,-1.778912544E-2,-1.531381607E-1
7.666660399E0,9.149402380E-3,6.058752537E-3,-2.412214279E-1
7.687038913E0,1.599611714E-2,8.702337742E-3,2.275943756E-2
7.706107864E0,1.368376985E-2,5.216777325E-3,-4.233026505E-1
7.716167472E0,2.255413681E-2,5.208253860E-4,-3.427181244E-1
7.735990004E0,2.635000274E-2,-1.976859570E-2,-8.176422119E-2
7.755852147E0,1.262804493E-2,3.913760185E-3,-1.252632141E-1
7.766102661E0,1.447363570E-2,3.007650375E-2,-7.344245911E-2
7.786168957E0,1.721487939E-2,3.430098295E-2,-1.158676147E-1
7.796229946E0,1.933016628E-2,4.115831852E-2,-1.131362915E-1
7.816106677E0,2.382305078E-2,5.035102367E-3,-1.160087585E-1
7.826129587E0,2.165634371E-2,-1.657515764E-2,-1.611347198E-1
7.845934686E0,1.316163689E-2,-3.701025248E-2,-1.867284775E-1
7.855942732E0,1.155407541E-2,-3.949791193E-2,-1.503429413E-1
7.866045766E0,1.385025121E-2,-5.166572332E-2,-1.211452484E-1
7.885928965E0,-1.295005903E-3,-4.296660423E-2,-1.956501007E-1
7.905897942E0,-1.141058467E-2,-5.636578798E-2,-2.067346573E-1
7.925862075E0,-1.703701727E-2,-5.524861813E-2,-1.817808151E-1
7.935898276E0,-1.867974922E-2,-6.092625856E-2,-2.015886307E-1
7.946047678E0,-3.803418949E-2,-5.688303709E-2,-2.213802338E-1
7.966916084E0,-4.343018681E-2,-4.576069117E-2,-1.974468231E-1
7.986390203E0,-1.635093801E-2,-1.604735851E-2,-1.017284393E-1
8.006130765E0,-2.675930411E-2,-1.261204481E-2,-1.236257553E-1
8.025939603E0,-5.148671940E-2,-6.750166416E-3,-1.876287460E-1
8.045853518E0,-1.381836832E-2,5.125999451E-5,-8.143901825E-2
8.065895539E0,3.062761202E-2,6.294071674E-3,-6.256866455E-2
8.075921179E0,3.129792958E-2,6.590306759E-3,-1.148757935E-1
8.095763587E0,6.607964635E-3,8.124768734E-3,-3.345460892E-1
8.115827782E0,3.106892481E-2,-6.413280964E-3,-9.747695923E-2
8.135823024E0,4.307980090E-2,-5.234456062E-2,-2.038745880E-1
8.145835443E0,1.806730032E-2,-6.216406822E-2,-2.837524414E-1
8.165766450E0,-6.617368758E-2,-8.241230249E-2,-2.841100693E-1
8.175807989E0,-7.198263705E-2,-8.652830124E-2,-2.031202316E-1
8.185863941E0,-3.659924120E-2,-5.289441347E-2,-8.842277527E-2
8.195883271E0,2.715623938E-3,-2.403759956E-2,-3.728675842E-2
8.205902389E0,4.979864508E-2,3.314661980E-2,-1.706609726E-1
8.225816194E0,2.611572668E-2,5.456471443E-2,-1.608200073E-1
8.245829463E0,-1.160185784E-4,2.385711670E-2,-1.227321625E-1
8.255887725E0,-4.523889162E-3,-5.952358246E-3,-1.540231705E-1
8.266119330E0,-1.703914441E-2,-4.193723202E-2,-1.768169403E-1
8.286093332E0,-2.284261212E-2,-7.743096352E-2,-1.015310287E-1
8.305959060E0,-1.554968208E-2,-9.991407394E-2,-1.056241989E-1
8.325839737E0,-2.128764614E-2,-9.614157677E-2,-1.413669586E-1
8.335853122E0,-3.109316714E-2,-1.002796888E-1,-1.335668564E-1
8.355859320E0,-1.688514836E-2,-8.351707458E-2,-1.215600967E-1
8.366128434E0,2.683950588E-3,-7.159888744E-2,-1.305913925E-1
8.385941742E0,3.540954739E-2,-4.317545891E-2,-1.942977905E-1
8.406077074E0,1.052104682E-2,-1.367986202E-2,-2.984294891E-1
8.425993615E0,1.172142290E-2,1.280593872E-2,6.826496124E-2
8.435995660E0,1.700982451E-2,1.089549065E-2,-3.309354782E-1
8.455849681E0,-2.662329003E-3,-1.272261143E-2,-1.567993164E-1
8.466238016E0,-5.004696548E-3,-3.085005283E-2,-1.498222351E-1
8.485997835E0,1.483099349E-2,-2.640461922E-2,-1.659240723E-1
8.505874287E0,9.899104014E-3,8.239388466E-3,-7.705783844E-2
8.525780262E0,5.945412442E-3,3.926169872E-2,-1.225395203E-1
8.536528879E0,8.101906627E-3,4.222798347E-2,-1.399602890E-1
8.556110186E0,-2.659463137E-2,-8.374452591E-4,-8.366298676E-2
8.575836242E0,4.584286362E-3,-3.460860252E-2,-1.554794312E-1
8.585890359E0,1.883862540E-2,-5.212008953E-2,-1.525573730E-1
8.605825126E0,8.810244501E-3,-5.898797512E-2,-1.011276245E-1
8.625847308E0,-1.488925144E-2,-5.864477158E-2,-1.478567123E-1
8.635882142E0,-4.577245563E-3,-5.713450909E-2,-1.509370804E-1
8.655788306E0,6.848357618E-3,-6.662845612E-2,-1.510229111E-1
8.665790089E0,-3.453921527E-3,-6.454288960E-2,-1.983137131E-1
8.685739343E0,-2.167891338E-2,-4.631888866E-2,-1.622800827E-1
8.696413993E0,-1.576096565E-2,-4.435276985E-2,-1.664800644E-1
8.715915657E0,-2.972118556E-3,-1.637601852E-2,-2.239398956E-1
8.735854732E0,5.011044443E-3,-2.070689201E-2,-1.484947205E-1
8.755847353E0,-2.956584096E-3,-1.319050789E-3,-1.115331650E-1
8.765910185E0,1.409388334E-2,-1.949429512E-3,-1.458301544E-1
8.775915924E0,1.895852387E-3,1.026749611E-2,-1.873569489E-1
8.795823692E0,-8.687816560E-3,1.457905769E-2,-1.481246948E-1
8.805944475E0,2.806559205E-4,1.811575890E-2,-1.151466370E-1
8.825877093E0,2.546387166E-2,7.217764854E-3,-6.115913391E-2
8.835879118E0,1.343932748E-2,3.219962120E-3,-6.055068970E-2
8.855865532E0,-1.334170997E-2,-2.458059788E-2,-1.721096039E-1
8.875861693E0,-1.086995751E-2,-6.866812706E-3,-2.130050659E-1
8.886178032E0,3.884083778E-2,-5.407881737E-2,-1.477231979E-1
8.905993959E0,1.575248688E-2,-5.772912502E-2,-2.380685806E-1
8.926013396E0,-4.985654354E-2,-7.876729965E-2,-2.348194122E-1
8.945871003E0,-3.802382946E-2,-4.993915558E-2,-3.075790405E-2
8.965777357E0,6.060218811E-2,2.462625504E-2,-1.730327606E-1
8.976078156E0,6.437503546E-2,4.429125786E-2,-2.420740128E-1
8.995910161E0,1.344316453E-2,5.262148380E-2,-1.485481262E-1
9.006150990E0,-1.899709553E-2,5.475568771E-2,-9.606075287E-2
9.025968735E0,-1.968240738E-2,9.838581085E-3,-1.610965729E-1
9.045797910E0,-1.936900616E-2,-2.414119244E-2,-1.306877136E-1
9.055999422E0,-1.235991716E-2,-3.344964981E-2,-1.119747162E-1
9.075881702E0,1.108571887E-3,-4.846370220E-2,-9.181976318E-2
9.085905953E0,-4.558816552E-3,-3.849589825E-2,-1.203022003E-1
9.106244181E0,-1.456365734E-2,-6.082868576E-2,-1.164636612E-1
9.125858061E0,1.462829858E-2,-6.112670898E-2,-1.043367386E-1
9.135935982E0,3.613351285E-2,-5.406486988E-2,-1.067342758E-1
9.146311765E0,1.744204015E-2,-4.521036148E-2,-1.307630539E-1
9.157224553E0,2.142154425E-2,-1.956963539E-2,-1.667585373E-1
9.176183388E0,1.175069064E-2,2.326452732E-2,-1.308412552E-1
9.195923969E0,2.389289439E-2,-6.546735764E-3,-1.769428253E-1
9.206607920E0,1.340809464E-2,-8.249759674E-3,-2.941284180E-1
9.226303423E0,-6.245374680E-3,-3.199839592E-2,-1.162281036E-1
9.245975567E0,3.683976829E-2,-1.747977734E-2,-1.404647827E-1
9.265830100E0,1.150448620E-2,1.021683216E-2,-1.901836395E-1
9.276392991E0,3.582529724E-3,3.827404976E-2,-1.372251511E-1
9.295986058E0,-2.637192607E-3,4.088592529E-2,-1.008052826E-1
9.306445293E0,-4.953563213E-3,4.263484478E-2,-1.269941330E-1
9.325993273E0,-1.045097411E-2,8.817315102E-3,-1.173877716E-1
9.336008900E0,-1.400491595E-2,-1.466703415E-2,-1.378183365E-1
9.355889970E0,2.664743364E-2,-5.674660206E-2,-1.164102554E-1
9.375903401E0,1.282978058E-2,-3.370761871E-2,-1.248464584E-1
9.395870001E0,-1.220028102E-2,-2.035200596E-2,-1.692571640E-1
9.405898202E0,-7.307693362E-3,-1.469540596E-2,-1.824769974E-1
9.425799027E0,7.336288691E-4,-3.388464451E-2,-1.740970612E-1
9.435850553E0,-8.070021868E-3,-3.329217434E-2,-1.907606125E-1
9.445876837E0,-1.087528467E-2,-2.618348598E-2,-1.810064316E-1
9.455877010E0,-1.759976149E-3,-2.101004124E-2,-1.807575226E-1
9.475768456E0,4.302278161E-3,5.057573318E-3,-1.658658981E-1
9.485794330E0,3.488510847E-3,-5.672931671E-3,-1.668596268E-1
9.496002762E0,1.263710856E-2,6.259083748E-3,-1.905975342E-1
9.515896912E0,-1.286961138E-2,4.490137100E-3,-1.507692337E-1
9.535930671E0,-1.442119479E-3,5.091786385E-3,-1.145305634E-1
9.547206792E0,-2.216398716E-4,6.360888481E-3,-1.358633041E-1
9.566133440E0,-4.763051867E-3,1.485300064E-2,-1.293115616E-1
9.585850831E0,4.145234823E-3,5.703806877E-3,-8.442592621E-2
9.595854632E0,1.247254014E-2,-2.386331558E-3,-6.266784668E-2
9.606358746E0,-3.095924854E-3,-1.465451717E-2,-6.254768372E-2
9.626025439E0,-1.292861998E-2,-2.049589157E-2,-1.786785126E-1
9.645835107E0,-8.438408375E-3,2.905011177E-3,-1.691999435E-1
9.655873099E0,2.007883787E-2,5.076408386E-3,-1.319351196E-1
9.675869496E0,2.889131010E-2,-2.436900139E-2,-2.933177948E-1
9.686092220E0,1.829731464E-2,-3.376936913E-2,-1.876592636E-1
9.706782792E0,-3.590625525E-2,-4.980230331E-2,-1.912670135E-1
9.726173130E0,-1.100803912E-2,-5.978107452E-3,-1.010637283E-1
9.745937928E0,7.555516064E-2,3.622663021E-2,-2.075071335E-1
9.765822513E0,3.472767770E-2,4.470837116E-2,-9.930324554E-2
9.785989532E0,3.008946776E-3,4.706299305E-2,-5.416107178E-2
9.806222003E0,-1.042945683E-2,8.487701416E-5,-1.175794601E-1
9.816834802E0,-1.044853032E-2,-1.690828800E-2,-1.074800491E-1
9.836161575E0,-1.843701303E-2,-5.671095848E-2,-9.339714050E-2
9.846167582E0,-2.094824612E-2,-5.819582939E-2,-1.146011353E-1
9.865876059E0,-4.911810160E-3,-6.291091442E-2,-1.247863770E-1
9.885796395E0,-3.422811627E-3,-6.913745403E-2,-1.134710312E-1
9.905835646E0,7.338464260E-3,-4.884231091E-2,-7.595825195E-2
9.915842769E0,1.730650663E-2,-4.625546932E-2,-9.267234802E-2
9.925920471E0,5.870237947E-3,-3.504800797E-2,-1.179256439E-1
9.945888656E0,5.830496550E-3,1.417112350E-2,-3.076305389E-1
9.956524586E0,1.651862264E-2,3.883934021E-2,1.769065857E-2
9.976004333E0,2.736040950E-2,1.111054420E-2,-3.179616928E-1
9.995891784E0,-1.143063605E-2,1.361203194E-2,-1.198587418E-1
1.001584224E1,1.836225390E-3,4.656028748E-2,-1.172142029E-1
1.002592784E1,1.531921327E-2,7.659125328E-2,-2.319126129E-1
1.004619314E1,-1.958988607E-2,7.009875774E-2,-9.603500366E-2
1.006589736E1,-2.265241742E-2,6.042480469E-2,-1.325864792E-1
1.007592060E1,-2.424693108E-2,5.085396767E-2,-1.333179474E-1
1.008605236E1,-1.936261356E-2,3.656876087E-2,-1.400279999E-1
1.009627758E1,-4.529714584E-3,1.054954529E-2,-1.347351074E-1
1.011599955E1,4.732462764E-2,-2.944660187E-2,-1.109514236E-1
1.013580090E1,6.820228696E-2,-3.075492382E-2,-8.726882935E-2
1.015575451E1,1.910692453E-2,-2.020633221E-2,-1.939249039E-1
1.017585250E1,-2.207651734E-2,-1.791131496E-2,-1.625518799E-1
1.019594143E1,-1.174700260E-2,-3.417432308E-2,-1.512537003E-1
1.021589414E1,-1.289294660E-2,-3.070092201E-2,-1.675662994E-1
1.022591506E1,-3.329634666E-3,-3.308200836E-2,-1.405782700E-1
1.024586991E1,7.203102112E-3,-1.598751545E-2,-1.823167801E-1
1.026585828E1,-1.527845860E-3,2.079832554E-2,-1.702575684E-1
1.028578485E1,-1.260374486E-2,2.989757061E-2,-1.376628876E-1
1.029581680E1,-2.068579197E-2,3.052794933E-2,-1.404857635E-1
1.030875311E1,-8.215874434E-3,4.463410378E-2,-1.265048981E-1
1.032670651E1,-6.503000855E-3,5.487954617E-2,-1.187286377E-1
1.034573797E1,6.251230836E-3,5.693924427E-2,-1.266870499E-1
1.035584593E1,-1.061379910E-3,6.803894043E-2,-1.283874512E-1
1.037584750E1,1.138193905E-2,5.967521667E-2,-6.245899200E-2
1.038624734E1,-4.446506500E-4,5.136966705E-2,-6.078243256E-2
1.040589974E1,-3.731614351E-2,2.326679230E-2,-5.190849304E-2
1.041614354E1,-3.584995866E-2,2.413642406E-2,-1.643743515E-1
1.043648729E1,-2.447754145E-3,5.936741829E-2,-1.414976120E-1
1.045590031E1,4.532577097E-2,5.351877213E-2,-2.784757614E-1
1.046591817E1,3.739930689E-2,2.418184280E-2,-2.984933853E-1
1.048622338E1,-5.565921962E-2,-5.709755421E-2,-2.745714188E-1
1.050573479E1,-3.589655459E-2,-2.337849140E-2,-5.924415588E-2
1.051603510E1,9.132236242E-3,4.746317863E-3,-1.142597198E-1
1.053654151E1,6.094349921E-2,6.160569191E-2,-2.101964951E-1
1.055584625E1,-8.659169078E-3,8.053004742E-2,-8.084678650E-2
1.056613265E1,-1.340803504E-2,7.459533215E-2,-8.428287506E-2
1.058761609E1,7.467329502E-3,4.471516609E-2,-1.633663177E-1
1.060575734E1,-1.579478383E-2,-1.323544979E-2,-8.003711700E-2
1.062575484E1,-1.400746405E-2,-2.877807617E-2,-1.108245850E-1
1.064571182E1,-2.608959377E-2,-2.068507671E-2,-1.671457291E-1
1.065690244E1,-1.547802240E-2,-5.553245544E-3,-1.401996613E-1
1.066933937E1,6.089210510E-4,-8.899807930E-3,-1.598396301E-1
1.068664948E1,9.832099080E-3,1.655948162E-2,-1.471328735E-1
1.070573677E1,2.025961876E-2,1.767396927E-2,-1.275939941E-1
1.071574890E1,1.747572422E-2,4.060888290E-2,-1.554231644E-1
1.073731958E1,1.856324077E-2,9.317135811E-2,-8.290386200E-2
1.075584698E1,1.284570992E-2,5.867826939E-2,-1.393032074E-1
1.076614635E1,1.065541804E-2,5.141317844E-2,-2.928552628E-1
1.078574234E1,-2.035444975E-2,1.726222038E-2,-3.835105896E-2
1.079580588E1,-6.240889430E-3,1.019763947E-2,-2.894783020E-2
1.080586479E1,2.367281914E-2,1.006221771E-2,-1.394395828E-1
1.081596380E1,1.578457654E-2,3.888225555E-2,-2.093658447E-1
1.083592281E1,-2.884127200E-3,6.779503822E-2,-1.467361450E-1
1.085571359E1,-1.452779025E-2,6.911134720E-2,-1.028680801E-1
1.086648161E1,-8.078880608E-3,5.444526672E-2,-1.305770874E-1
1.088593927E1,-1.582469791E-2,1.516330242E-2,-1.619672775E-1
1.090572927E1,3.966838121E-3,-1.600992680E-2,-1.286077499E-1
1.091676744E1,2.158863842E-2,-3.101766109E-2,-1.370697021E-1
1.093594198E1,1.003952324E-2,-2.001047134E-2,-1.111688614E-1
1.095584677E1,-2.527897060E-2,1.690340042E-2,-1.776790619E-1
1.096598593E1,-3.446105123E-2,8.162498474E-3,-1.660928726E-1
1.098593041E1,7.710069418E-3,1.775181293E-2,-1.693086624E-1
1.100591198E1,6.199412048E-3,3.055250645E-2,-1.785488129E-1
1.102586427E1,-2.133473754E-3,4.488062859E-2,-1.456766129E-1
1.103691781E1,1.008855551E-2,4.297435284E-2,-1.281261444E-1
1.105657760E1,-8.555188775E-3,4.582750797E-2,-1.375389099E-1
1.107587296E1,-1.224966347E-2,5.468297005E-2,-1.411170959E-1
1.108589989E1,-1.610054821E-2,5.150747299E-2,-1.632366180E-1
1.110574823E1,-7.115058601E-3,5.842721462E-2,-1.902246475E-1
1.111589172E1,-7.298663259E-3,5.022597313E-2,-1.731538773E-1
1.113573948E1,-2.106741071E-3,4.792666435E-2,-1.346683502E-1
1.114584265E1,-3.784999251E-3,6.075632572E-2,-1.077585220E-1
1.115620901E1,1.379165053E-2,4.791951180E-2,-6.175613403E-2
1.117572692E1,-1.588572562E-2,5.736923218E-2,-1.090583801E-1
1.118590687E1,-1.266628504E-2,4.614412785E-2,-1.088218689E-1
1.120627672E1,2.560380846E-2,5.016934872E-2,-7.478904724E-2
1.122594552E1,-8.718647063E-3,2.123618126E-2,-8.389377594E-2
1.124598000E1,-1.083962619E-3,8.650183678E-3,-2.785844803E-1
1.126577588E1,3.970748186E-2,2.178633213E-2,-3.688812256E-2
1.127582494E1,5.766989291E-2,1.985919476E-2,-1.703920364E-1
1.128590724E1,4.886630177E-2,1.004827023E-2,-2.095098495E-1
1.129595958E1,1.944596320E-2,-1.770114899E-2,-1.712112427E-1
1.131578067E1,-3.965395689E-2,-2.943372726E-2,-2.754402161E-1
1.132593510E1,-3.004021198E-2,-5.845189095E-3,-2.364988327E-1
1.133596802E1,-2.010864019E-2,6.887435913E-3,-6.802749634E-2
1.134628114E1,1.439022273E-2,2.705287933E-2,-3.121757507E-2
1.136574500E1,3.949076682E-2,8.067464828E-2,-1.531248093E-1
1.137575432E1,3.142747283E-2,9.553194046E-2,-1.486959457E-1
1.139574047E1,-2.979420125E-3,1.095883846E-1,-8.676147461E-2
1.141584307E1,-3.626876324E-2,5.892980099E-2,-1.192989349E-1
1.142612724E1,-3.835648298E-2,3.872275352E-2,-1.038684845E-1
1.144690948E1,-1.730280370E-2,5.421519279E-3,-8.284187317E-2
1.146590151E1,-1.934444159E-2,-7.807374001E-3,-1.125183105E-1
1.147614062E1,-3.229478002E-2,2.703666687E-3,-1.023035049E-1
1.148928880E1,-3.375217319E-2,-2.237796783E-3,-1.028442383E-1
1.150589010E1,-5.118325353E-3,-4.068374634E-3,-1.215200424E-1
1.152615927E1,4.120670259E-3,-4.096031189E-4,-1.432771683E-1
1.153736229E1,1.007606089E-2,6.270527840E-3,-1.736345291E-1
1.155591583E1,1.087108254E-2,4.388153553E-2,-2.329854965E-1
1.157574989E1,1.307012886E-2,6.797176600E-2,8.614826202E-2
1.159572255E1,1.420085132E-2,7.446056604E-2,-2.832584381E-1
1.160613276E1,1.650200039E-2,7.157462835E-2,-3.447637558E-1
1.162591276E1,1.716181636E-2,3.574246168E-2,-1.106624603E-1
1.164573322E1,-1.456574351E-2,6.019669771E-2,-2.097806931E-1
1.166640552E1,-1.634810865E-2,9.683084488E-2,-1.219902039E-1
1.168600765E1,4.148468375E-3,1.004090905E-1,-9.983634949E-2
1.170593672E1,6.868205965E-3,7.976067066E-2,-1.470203400E-1
1.171635010E1,-9.620636702E-4,4.169619083E-2,-1.220893860E-1
1.173573286E1,-2.047400177E-2,-8.690357208E-5,-1.404933929E-1
1.174573885E1,-2.067684382E-2,-1.128810644E-2,-1.551342010E-1
1.175585145E1,-1.374158263E-2,-1.066398621E-2,-1.314802170E-1
1.177586036E1,-1.152282953E-2,-2.207815647E-3,-1.188869476E-1
1.178671140E1,-2.192936093E-2,7.480204105E-3,-1.407756805E-1
1.179820963E1,-2.195920050E-2,1.562374830E-2,-1.351699829E-1
1.181597239E1,-4.004649818E-3,1.233726740E-2,-1.383676529E-1
1.183593244E1,-6.698094308E-3,1.434242725E-2,-1.965656281E-1
1.185591645E1,-2.563441172E-2,2.919453382E-2,-1.837034225E-1
1.187589484E1,-2.088353038E-3,4.596704245E-2,-1.601047516E-1
1.189795531E1,-7.297873497E-3,5.873864889E-2,-1.534137726E-1
1.191573796E1,-1.308766380E-2,6.963288784E-2,-1.469001770E-1
1.192594838E1,-1.121047139E-2,8.413255215E-2,-1.316623688E-1
1.193633276E1,-7.956504822E-3,7.175511122E-2,-1.272497177E-1
1.195688213E1,-6.119973958E-3,6.793427467E-2,-1.256580353E-1
1.197591786E1,5.831755698E-3,4.574745893E-2,-1.755723953E-1
1.199587020E1,5.661249161E-4,2.746516466E-2,-1.918210983E-1
1.200873692E1,-4.280246794E-3,1.011127234E-2,-1.657524109E-1
1.202591625E1,-7.869247347E-3,9.057879448E-3,-6.788825989E-2
1.204570911E1,-1.201226562E-2,3.078681231E-2,-1.095209122E-1
1.205752994E1,-3.206228465E-2,5.496644974E-2,-2.176694870E-1
